3.382929999999999993e+00,3.382929999999999993e+00,1.014880000000000004e+00
7.965700000000000003e+00,7.965700000000000003e+00,2.389710000000000001e+00
1.376929999999999943e+01,1.376929999999999943e+01,4.130790000000000184e+00
7.361229999999999940e+00,7.361229999999999940e+00,2.208369999999999944e+00
8.547890000000000654e+00,8.547890000000000654e+00,2.564369999999999816e+00
2.977829999999999977e+00,2.977829999999999977e+00,2.977829999999999778e-04
7.381579999999999586e+00,7.381579999999999586e+00,2.214469999999999938e+00
3.631479999999999819e+00,3.631479999999999819e+00,1.089439999999999964e+00
1.782019999999999937e+00,1.782019999999999937e+00,5.346060000000000256e-01
1.899850000000000039e+00,1.899850000000000039e+00,5.699549999999999894e-01
1.708290000000000086e+00,1.708290000000000086e+00,5.124870000000000259e-01
3.360700000000000021e+00,3.360700000000000021e+00,1.008210000000000051e+00
1.686790000000000012e+00,1.686790000000000012e+00,5.060369999999999591e-01
1.530880000000000019e+00,1.530880000000000019e+00,4.592640000000000056e-01
2.394210000000000171e+00,2.394210000000000171e+00,7.182629999999999848e-01
7.737079999999999735e+00,7.737079999999999735e+00,2.321120000000000072e+00
2.115850000000000009e+00,2.115850000000000009e+00,6.347549999999999581e-01
3.044360000000000177e+00,3.044360000000000177e+00,9.133080000000000087e-01
1.341159999999999908e+00,1.341159999999999908e+00,4.023479999999999834e-01
2.685939999999999994e+00,2.685939999999999994e+00,8.057819999999999983e-01
6.576139999999999652e+00,6.576139999999999652e+00,1.972839999999999927e+00
5.572269999999999612e+00,5.572269999999999612e+00,1.671680000000000055e+00
1.204229999999999912e+00,1.204229999999999912e+00,3.612690000000000068e-01
9.381869999999999932e-01,9.381869999999999932e-01,2.814559999999999840e-01
1.548810000000000020e+00,1.548810000000000020e+00,4.646429999999999727e-01
1.192779999999999951e+00,1.192779999999999951e+00,3.578339999999999854e-01
1.993149999999999977e+00,1.993149999999999977e+00,5.979449999999999488e-01
5.635099999999999554e-01,5.635099999999999554e-01,1.690530000000000088e-01
9.454540000000000166e-01,9.454540000000000166e-01,2.836359999999999992e-01
7.315479999999999761e-01,7.315479999999999761e-01,2.194639999999999924e-01
6.205709999999999837e-01,6.205709999999999837e-01,1.861710000000000031e-01
6.359900000000000553e-01,6.359900000000000553e-01,1.907969999999999944e-01
3.743619999999999726e-01,3.743619999999999726e-01,1.123090000000000060e-01
1.035269999999999913e+00,1.035269999999999913e+00,3.105809999999999960e-01
7.359160000000000146e-01,7.359160000000000146e-01,2.207749999999999990e-01
3.929670000000000107e-01,3.929670000000000107e-01,1.178899999999999948e-01
1.793900000000000050e+00,1.793900000000000050e+00,5.381700000000000372e-01
9.854629999999999779e-01,9.854629999999999779e-01,2.956389999999999851e-01
1.019500000000000073e+00,1.019500000000000073e+00,3.058500000000000107e-01
8.913520000000000332e-01,8.913520000000000332e-01,2.674059999999999770e-01
1.038860000000000028e+01,1.038860000000000028e+01,3.116579999999999906e+00
2.365719999999999956e+01,2.365719999999999956e+01,7.097159999999999691e+00
2.701749999999999829e+01,2.701749999999999829e+01,8.105249999999999844e+00
7.058919999999999639e+00,7.058919999999999639e+00,2.117680000000000007e+00
7.982350000000000279e+00,7.982350000000000279e+00,2.394709999999999894e+00
3.254890000000000061e+00,3.254890000000000061e+00,9.764669999999999739e-01
1.740089999999999915e+00,1.740089999999999915e+00,5.220270000000000188e-01
9.967749999999999666e-01,9.967749999999999666e-01,2.990320000000000200e-01
4.290990000000000082e-01,4.290990000000000082e-01,4.290990000000000060e-05
1.286939999999999973e+00,1.286939999999999973e+00,3.860819999999999808e-01
1.945340000000000069e+00,1.945340000000000069e+00,5.836019999999999541e-01
1.093339999999999979e+00,1.093339999999999979e+00,1.093339999999999937e-04
1.142840000000000078e+00,1.142840000000000078e+00,1.142840000000000056e-04
1.135399999999999965e+00,1.135399999999999965e+00,1.135400000000000005e-04
1.343180000000000041e+00,1.343180000000000041e+00,1.343179999999999971e-04
1.899080000000000101e+00,1.899080000000000101e+00,1.899079999999999985e-04
9.721980000000000066e-01,9.721980000000000066e-01,9.721979999999999370e-05
2.350690000000000168e+00,2.350690000000000168e+00,2.350689999999999952e-04
1.005339999999999989e+01,1.005339999999999989e+01,3.016020000000000145e+00
7.194600000000000328e+00,7.194600000000000328e+00,2.158380000000000187e+00
1.148290000000000077e+01,1.148290000000000077e+01,3.444869999999999877e+00
9.429669999999999774e+00,9.429669999999999774e+00,2.828899999999999970e+00
1.571819999999999951e+01,1.571819999999999951e+01,4.715460000000000207e+00
6.111309999999999576e+00,6.111309999999999576e+00,1.833390000000000075e+00
4.223489999999999966e+00,4.223489999999999966e+00,1.267050000000000010e+00
1.461829999999999963e+00,1.461829999999999963e+00,1.461830000000000063e-04
6.950070000000000192e+00,6.950070000000000192e+00,2.085020000000000095e+00
5.754199999999999982e+00,5.754199999999999982e+00,1.726259999999999906e+00
4.805180000000000007e+00,4.805180000000000007e+00,1.441550000000000109e+00
4.029580000000000162e+00,4.029580000000000162e+00,1.208869999999999889e+00
2.100010000000000154e+00,2.100010000000000154e+00,6.300029999999999797e-01
2.852040000000000131e+00,2.852040000000000131e+00,8.556120000000000392e-01
3.367960000000000065e+00,3.367960000000000065e+00,1.010389999999999899e+00
3.520329999999999959e+00,3.520329999999999959e+00,1.056100000000000039e+00
3.133840000000000181e+00,3.133840000000000181e+00,9.401519999999999877e-01
1.177139999999999986e+01,1.177139999999999986e+01,3.531419999999999781e+00
6.355369999999999742e+00,6.355369999999999742e+00,1.906609999999999916e+00
2.264590000000000103e+00,2.264590000000000103e+00,6.793770000000000087e-01
2.654920000000000169e+00,2.654920000000000169e+00,7.964759999999999618e-01
1.858030000000000070e+00,1.858030000000000070e+00,5.574090000000000433e-01
6.914970000000000283e+00,6.914970000000000283e+00,2.074489999999999945e+00
3.596799999999999997e+00,3.596799999999999997e+00,1.079039999999999999e+00
5.852420000000000400e+00,5.852420000000000400e+00,1.755730000000000013e+00
3.965180000000000149e+00,3.965180000000000149e+00,1.189550000000000107e+00
2.886010000000000186e+00,2.886010000000000186e+00,8.658029999999999893e-01
7.643659999999999899e-01,7.643659999999999899e-01,2.293100000000000138e-01
8.853579999999999783e-01,8.853579999999999783e-01,2.656069999999999820e-01
8.945159999999999778e-01,8.945159999999999778e-01,2.683550000000000102e-01
3.141309999999999825e+00,3.141309999999999825e+00,9.423930000000000362e-01
2.815479999999999983e+00,2.815479999999999983e+00,8.446439999999999504e-01
2.280780000000000030e+00,2.280780000000000030e+00,6.842340000000000089e-01
1.333259999999999890e+00,1.333259999999999890e+00,3.999780000000000002e-01
4.534089999999999954e+00,4.534089999999999954e+00,1.360230000000000050e+00
4.975080000000000169e+00,4.975080000000000169e+00,1.492520000000000069e+00
2.223599999999999799e+00,2.223599999999999799e+00,6.670800000000000063e-01
3.845239999999999991e+00,3.845239999999999991e+00,1.153569999999999984e+00
6.338840000000000252e+00,6.338840000000000252e+00,1.901650000000000063e+00
1.836260000000000003e+00,1.836260000000000003e+00,5.508779999999999788e-01
2.150529999999999831e+00,2.150529999999999831e+00,6.451590000000000380e-01
3.761550000000000171e+00,3.761550000000000171e+00,1.128470000000000084e+00
1.505499999999999972e+01,1.505499999999999972e+01,4.516499999999999737e+00
3.804070000000000107e+01,3.804070000000000107e+01,1.141220000000000034e+01
1.830890000000000128e+01,1.830890000000000128e+01,5.492670000000000385e+00
1.889179999999999993e+01,1.889179999999999993e+01,5.667539999999999800e+00
1.648229999999999862e+01,1.648229999999999862e+01,4.944689999999999586e+00
1.022220000000000084e+01,1.022220000000000084e+01,3.066660000000000164e+00
2.807700000000000085e+00,2.807700000000000085e+00,8.423100000000000032e-01
1.825020000000000087e+00,1.825020000000000087e+00,5.475060000000000482e-01
2.537560000000000038e+00,2.537560000000000038e+00,7.612679999999999447e-01
2.199260000000000215e+00,2.199260000000000215e+00,6.597779999999999756e-01
7.277770000000000072e-01,7.277770000000000072e-01,7.277770000000000625e-05
1.370230000000000059e+00,1.370230000000000059e+00,1.370230000000000059e-04
1.193920000000000092e+00,1.193920000000000092e+00,1.193919999999999980e-04
7.471919999999999673e-01,7.471919999999999673e-01,7.471920000000000113e-05
1.690360000000000085e+00,1.690360000000000085e+00,1.690360000000000126e-04
2.287669999999999870e+00,2.287669999999999870e+00,2.287670000000000003e-04
3.530850000000000044e+00,3.530850000000000044e+00,3.530849999999999982e-04
1.229470000000000063e+01,1.229470000000000063e+01,3.688410000000000188e+00
1.594430000000000014e+01,1.594430000000000014e+01,4.783290000000000042e+00
9.037240000000000606e+00,9.037240000000000606e+00,2.711170000000000080e+00
1.279640000000000022e+01,1.279640000000000022e+01,3.838919999999999888e+00
9.440699999999999648e+00,9.440699999999999648e+00,2.832209999999999894e+00
1.030250000000000021e+01,1.030250000000000021e+01,3.090749999999999886e+00
4.701999999999999957e+00,4.701999999999999957e+00,1.410600000000000076e+00
8.585509999999999309e+00,8.585509999999999309e+00,2.575649999999999995e+00
4.177950000000000053e+00,4.177950000000000053e+00,1.253379999999999939e+00
4.987519999999999953e+00,4.987519999999999953e+00,1.496259999999999923e+00
2.283269999999999911e+00,2.283269999999999911e+00,6.849809999999999510e-01
1.772869999999999946e+00,1.772869999999999946e+00,5.318610000000000282e-01
6.753569999999999851e+00,6.753569999999999851e+00,2.026069999999999816e+00
5.909229999999999983e+00,5.909229999999999983e+00,1.772769999999999957e+00
2.955049999999999955e+00,2.955049999999999955e+00,8.865150000000000530e-01
1.207600000000000051e+01,1.207600000000000051e+01,3.622799999999999798e+00
6.527169999999999916e+00,6.527169999999999916e+00,1.958150000000000057e+00
3.842060000000000031e+00,3.842060000000000031e+00,1.152619999999999978e+00
5.213049999999999962e+00,5.213049999999999962e+00,1.563909999999999911e+00
6.201800000000000423e+00,6.201800000000000423e+00,1.860540000000000083e+00
8.361470000000000624e+00,8.361470000000000624e+00,2.508439999999999781e+00
2.466359999999999886e+01,2.466359999999999886e+01,7.399079999999999657e+00
1.101970000000000027e+01,1.101970000000000027e+01,3.305909999999999904e+00
3.589440000000000186e+00,3.589440000000000186e+00,1.076829999999999954e+00
6.796909999999999563e+00,6.796909999999999563e+00,2.039070000000000160e+00
8.981469999999999843e+00,8.981469999999999843e+00,2.694440000000000168e+00
4.128260000000000041e+00,4.128260000000000041e+00,1.238480000000000025e+00
5.614359999999999573e+00,5.614359999999999573e+00,1.684309999999999974e+00
2.955299999999999816e+00,2.955299999999999816e+00,8.865899999999999892e-01
3.526660000000000128e+00,3.526660000000000128e+00,1.058000000000000052e+00
1.099140000000000006e+00,1.099140000000000006e+00,3.297419999999999796e-01
2.060519999999999907e+00,2.060519999999999907e+00,6.181560000000000388e-01
5.040729999999999933e+00,5.040729999999999933e+00,1.512219999999999898e+00
5.078210000000000335e+00,5.078210000000000335e+00,1.523460000000000036e+00
3.643790000000000084e+00,3.643790000000000084e+00,1.093140000000000001e+00
4.916559999999999597e+00,4.916559999999999597e+00,1.474969999999999892e+00
2.297390000000000043e+00,2.297390000000000043e+00,6.892169999999999686e-01
9.733849999999999447e-01,9.733849999999999447e-01,2.920150000000000245e-01
3.099219999999999864e+00,3.099219999999999864e+00,9.297659999999999814e-01
1.618640000000000079e+00,1.618640000000000079e+00,4.855920000000000236e-01
4.501140000000000363e+00,4.501140000000000363e+00,1.350340000000000096e+00
2.279879999999999907e+00,2.279879999999999907e+00,6.839640000000000164e-01
7.586079999999999934e+00,7.586079999999999934e+00,2.275819999999999954e+00
1.816910000000000025e+01,1.816910000000000025e+01,5.450730000000000075e+00
2.225809999999999889e+01,2.225809999999999889e+01,6.677430000000000199e+00
2.175009999999999977e+01,2.175009999999999977e+01,6.525030000000000108e+00
1.670899999999999963e+01,1.670899999999999963e+01,5.012699999999999712e+00
3.087539999999999907e+01,3.087539999999999907e+01,9.262620000000000076e+00
1.319190000000000040e+01,1.319190000000000040e+01,3.957570000000000032e+00
2.759650000000000158e+00,2.759650000000000158e+00,8.278950000000000475e-01
1.878309999999999924e+00,1.878309999999999924e+00,5.634930000000000216e-01
4.156419999999999781e+00,4.156419999999999781e+00,1.246930000000000094e+00
1.617680000000000007e+00,1.617680000000000007e+00,1.617679999999999867e-04
8.929080000000000350e-01,8.929080000000000350e-01,8.929079999999999559e-05
8.462499999999999467e-01,8.462499999999999467e-01,8.462499999999999699e-05
2.616060000000000052e+00,2.616060000000000052e+00,2.616060000000000022e-04
2.984939999999999927e+00,2.984939999999999927e+00,2.984940000000000054e-04
1.942469999999999919e+00,1.942469999999999919e+00,1.942470000000000123e-04
4.523729999999999585e+00,4.523729999999999585e+00,4.523730000000000004e-04
2.155640000000000001e+00,2.155640000000000001e+00,2.155640000000000117e-04
3.479089999999999794e+00,3.479089999999999794e+00,3.479089999999999787e-04
1.915370000000000061e+01,1.915370000000000061e+01,5.746109999999999829e+00
1.468190000000000062e+01,1.468190000000000062e+01,4.404569999999999652e+00
3.156319999999999837e+01,3.156319999999999837e+01,9.468959999999999155e+00
3.086970000000000169e+01,3.086970000000000169e+01,9.260910000000000863e+00
1.855440000000000111e+01,1.855440000000000111e+01,5.566320000000000157e+00
4.323220000000000063e+00,4.323220000000000063e+00,1.296969999999999956e+00
5.682330000000000325e+00,5.682330000000000325e+00,1.704700000000000104e+00
4.494250000000000078e+00,4.494250000000000078e+00,1.348270000000000080e+00
4.267759999999999998e+00,4.267759999999999998e+00,1.280329999999999968e+00
1.212569999999999926e+00,1.212569999999999926e+00,1.212569999999999946e-04
5.224470000000000169e+00,5.224470000000000169e+00,1.567339999999999955e+00
7.077930000000000277e+00,7.077930000000000277e+00,2.123380000000000045e+00
3.560849999999999849e+00,3.560849999999999849e+00,1.068249999999999922e+00
5.643860000000000099e+00,5.643860000000000099e+00,1.693159999999999998e+00
2.960939999999999905e+00,2.960939999999999905e+00,8.882820000000000160e-01
5.969809999999999839e+00,5.969809999999999839e+00,1.790939999999999976e+00
1.999730000000000008e+00,1.999730000000000008e+00,5.999189999999999801e-01
3.426299999999999901e+00,3.426299999999999901e+00,1.027889999999999970e+00
1.980770000000000053e+01,1.980770000000000053e+01,5.942309999999999981e+00
3.585920000000000130e+01,3.585920000000000130e+01,1.075779999999999959e+01
1.924299999999999855e+01,1.924299999999999855e+01,5.772899999999999920e+00
5.057050000000000267e+00,5.057050000000000267e+00,1.517109999999999959e+00
7.047439999999999927e+00,7.047439999999999927e+00,2.114230000000000054e+00
6.617270000000000429e+00,6.617270000000000429e+00,1.985179999999999945e+00
2.929590000000000138e+00,2.929590000000000138e+00,8.788770000000000193e-01
3.839399999999999924e+00,3.839399999999999924e+00,1.151820000000000066e+00
3.710630000000000095e+00,3.710630000000000095e+00,1.113189999999999902e+00
5.625180000000000291e+00,5.625180000000000291e+00,1.687550000000000106e+00
1.420250000000000012e+00,1.420250000000000012e+00,4.260749999999999815e-01
4.092319999999999958e+00,4.092319999999999958e+00,1.227700000000000014e+00
3.409370000000000012e+00,3.409370000000000012e+00,1.022809999999999997e+00
7.582959999999999923e+00,7.582959999999999923e+00,2.274890000000000079e+00
1.958569999999999922e+00,1.958569999999999922e+00,5.875709999999999544e-01
1.436549999999999994e+00,1.436549999999999994e+00,4.309649999999999870e-01
